"time","space","u","f"
0.22,0.96,-0.0007399576472370829,-0.4109488994759471
0.22,0.97,-0.0006099359342208814,-0.3602556551195274
0.22,0.98,-0.0004354859298065739,-0.3141568738080342
0.22,0.99,-0.0002282613850835384,-0.2725248030403997
0.22,1.,0.,-0.23517745856009106
0.23,0.,6.124318568698903e-24,0.
0.23,0.01,0.00420881941474449,0.012851943465806401
0.23,0.02,0.008414158145358258,0.02969656793113687
0.23,0.03,0.012611474671858402,0.05127197236467956
0.23,0.04,0.01679624841803276,0.07839269516552905
0.23,0.05,0.020963967226542393,0.11194785191389792
0.23,0.06,0.025110114834024064,0.1528970770962335
0.23,0.07,0.029230158346192765,0.20226398369553963
0.23,0.08,0.033319535712944146,0.2611268833458924
0.23,0.09,0.037373643203457055,0.3306065527040672
0.23,0.1,0.04138782288129603,0.4118508894920923
0.23,0.11,0.045357350079513734,0.506016374494549
0.23,0.12,0.04927742087575349,0.6142463432242977
0.23,0.13,0.05314309599900464,0.7376461718826213
0.23,0.14,0.05694939405494414,0.8772555947748565
0.23,0.15,0.060691274585305315,1.0340184918725968
0.23,0.16,0.06436351096127327,1.2087506123510041
0.23,0.17,0.0679607848441342,1.402105828574559
0.23,0.18,0.07147755838227167,1.6145416404326411
0.23,0.19,0.07490782385928048,1.8462847669207887
0.23,0.2,0.07824551555105512,2.097297764887172
0.23,0.21,0.08148441012423963,2.3672476982694426
0.23,0.22,0.08461818190368779,2.65547793941848
0.23,0.23,0.08763987700086853,2.9609842121214727
0.23,0.24,0.09054256807640865,3.2823959792467434
0.23,0.25,0.09331918391120808,3.6179642330295056
0.23,0.26,0.09596278448841539,3.9655566605966723
0.23,0.27,0.09846572588392791,4.3226610305128705
0.23,0.28,0.10082057206802432,4.6863974786518146
0.23,0.29,0.10301989651552196,5.053540166020321
0.23,0.3,0.10505652466153491,5.420548541530115
0.23,0.31,0.1069229708703672,5.783608175118495
0.23,0.32,0.10861202784644355,6.138680838688696
0.23,0.33,0.11011678878307517,6.481563213129075
0.23,0.34,0.1114307353139701,6.80795329937231
0.23,0.35000000000000003,0.11254766066671149,7.113523321044148
0.23,0.36,0.11346183834707821,7.393997637049601
0.23,0.37,0.11416814538524644,7.645233945655703
0.23,0.38,0.11466201977348935,7.863305867841054
0.23,0.39,0.11493978588142831,8.044584856366269
0.23,0.4,0.1149987281445825,8.185819296062668
0.23,0.41000000000000003,0.11483691302621635,8.284208646115328
0.23,0.42,0.11445320155335954,8.337470530145016
0.23,0.43,0.11384753482267582,8.3438988055672
0.23,0.44,0.11302147498152532,8.30241083815555
0.23,0.45,0.11197736571527836,8.212582466304259
0.23,0.46,0.11071855098396398,8.074669454826198
0.23,0.47000000000000003,0.10924926821453433,7.889614600450798
0.23,0.48,0.10757586597927841,7.659040048605855
0.23,0.49,0.10570533086633228,7.385224800052374
0.23,0.5,0.10364569506119418,7.0710678118654755
0.23,0.51,0.10140553417184016,6.720037515001588
0.23,0.52,0.09899552655456634,6.336108965291292
0.23,0.53,0.09642676882230171,5.923690201959183
0.23,0.54,0.0937111528536474,5.487539694894903
0.23,0.55,0.09086104521142388,5.032677008015435
0.23,0.56,0.0878899511513238,4.564288982691688
0.23,0.5700000000000001,0.08481176993841001,4.087633846626453
0.23,0.58,0.08164074355880012,3.6079456769928853
0.23,0.59,0.07839146043623327,3.13034159234799
0.23,0.6,0.07507852997922937,2.65973391909415
0.23,0.61,0.07171659298735919,2.200749381149976
0.23,0.62,0.06832026990317916,1.7576571045830272
0.23,0.63,0.0649042029416335,1.3343069229005244
0.23,0.64,0.06148250251136756,0.9340791257204709
0.23,0.65,0.05806866017930961,0.5598464269029004
0.23,0.66,0.05467592817852062,0.21394855159678397
0.23,0.67,0.051317244559612785,-0.1018205314115201
0.23,0.68,0.04800490260934454,-0.38621306234245456
0.23,0.6900000000000001,0.04474991835284417,-0.6385162870170553
0.23,0.7000000000000001,0.04156302950058362,-0.8585305470022276
0.23,0.71,0.03845434346666696,-1.0465378574995194
0.23,0.72,0.03543333626376226,-1.2032623598551326
0.23,0.73,0.03250870681315869,-1.32982417280921
0.23,0.74,0.02968852499147354,-1.4276882471712313
0.23,0.75,0.02698017437331299,-1.4986098535015937
0.23,0.76,0.024389994727586364,-1.5445783046282282
0.23,0.77,0.02192447283752293,-1.5677604392325601
0.23,0.78,0.01958899699869133,-1.5704452755497524
0.23,0.79,0.017388159840721555,-1.5549910927750537
0.23,0.8,0.015325452855630478,-1.5237760200811186
0.23,0.81,0.013404056714264943,-1.479153017574904
0.23,0.8200000000000001,0.011626063795179522,-1.423409928349978
0.23,0.8300000000000001,0.009992472419629963,-1.35873507392911
0.23,0.84,0.008504435739103733,-1.2871886640801795
0.23,0.85,0.007159468746031352,-1.2106801025613718
0.23,0.86,0.005953633118158655,-1.1309510980737334
0.23,0.87,0.00488261580060277,-1.0495643386575417
0.23,0.88,0.003940705079785011,-0.9678973608292568
0.23,0.89,0.003122096158625739,-0.8871411435759086
0.23,0.9,0.002420959230819867,-0.8083028824188211
0.23,0.91,0.0018302700541930048,-0.7322123496079027
0.23,0.92,0.0013423178286074149,-0.6595312216956627
0.23,0.93,0.0009487236680365406,-0.5907647531181035
0.23,0.9400000000000001,0.0006404590726395293,-0.5262751912719694
0.23,0.9500000000000001,0.00040786440083575843,-0.46629636183907464
0.23,0.96,0.00024066734137936257,-0.4109488994759471
0.23,0.97,0.00012800138543375103,-0.3602556551195274
0.23,0.98,0.00005842429864614469,-0.3141568738080342
0.23,0.99,0.000019936593222092685,-0.2725248030403997
0.23,1.,0.,-0.23517745856009106
0.24,0.,4.4733651772685635e-24,0.
0.24,0.01,0.004600603034580426,0.012851943465806401
0.24,0.02,0.009196012277797034,0.02969656793113687
0.24,0.03,0.013779217500249505,0.05127197236467956
0.24,0.04,0.018343389871616714,0.07839269516552905
0.24,0.05,0.02288187488379383,0.11194785191389792
0.24,0.06,0.02738818527402942,0.1528970770962335
0.24,0.07,0.03185599394806256,0.20226398369553963
0.24,0.08,0.03627912690325991,0.2611268833458924
0.24,0.09,0.0406515561517529,0.3306065527040672
0.24,0.1,0.044967392643574744,0.4118508894920923
0.24,0.11,0.04922087918979756,0.506016374494549
0.24,0.12,0.05340638338566955,0.6142463432242977
0.24,0.13,0.05751826826555414,0.7376461718826213
0.24,0.14,0.06155118199865591,0.8772555947748565
0.24,0.15,0.06550003842004598,1.0340184918725968
0.24,0.16,0.069359688396987,1.2087506123510041
0.24,0.17,0.07312503758014807,1.402105828574559
0.24,0.18,0.07679097425543795,1.6145416404326411
0.24,0.19,0.08035225081450792,1.8462847669207887
0.24,0.2,0.083803615852862,2.097297764887172
0.24,0.21,0.08713978688544895,2.3672476982694426
0.24,0.22,0.0903554932125892,2.65547793941848
0.24,0.23,0.09344481459633958,2.9609842121214727
0.24,0.24,0.09640195055871897,3.2823959792467434
0.24,0.25,0.09922098976229815,3.6179642330295056
0.24,0.26,0.10189624364523824,3.9655566605966723
0.24,0.27,0.1044211264489406,4.3226610305128705
0.24,0.28,0.10678932252945436,4.6863974786518146
0.24,0.29,0.10899450006149525,5.053540166020321
0.24,0.3,0.11103058305224893,5.420548541530115
0.24,0.31,0.11289104854589829,5.783608175118495
0.24,0.32,0.1145696185264843,6.138680838688696
0.24,0.33,0.11606026531370583,6.481563213129075
0.24,0.34,0.11735732257964031,6.80795329937231
0.24,0.35000000000000003,0.11845529512065738,7.113523321044148
0.24,0.36,0.11934908779517826,7.393997637049601
0.24,0.37,0.12003415689029377,7.645233945655703
0.24,0.38,0.12050647082420529,7.863305867841054
0.24,0.39,0.12076278237378375,8.044584856366269
0.24,0.4,0.12080070480228104,8.185819296062668
0.24,0.41000000000000003,0.12061859188719436,8.284208646115328
0.24,0.42,0.12021553739615154,8.337470530145016
0.24,0.43,0.11959165897001892,8.3438988055672
0.24,0.44,0.11874863023788129,8.30241083815555
0.24,0.45,0.11768887157851324,8.212582466304259
0.24,0.46,0.11641576057142644,8.074669454826198
0.24,0.47000000000000003,0.11493352324648518,7.889614600450798
0.24,0.48,0.11324853344653056,7.659040048605855
0.24,0.49,0.11136775148691999,7.385224800052374
0.24,0.5,0.10929916227246605,7.0710678118654755
0.24,0.51,0.1070512015974925,6.720037515001588
0.24,0.52,0.10463457214220973,6.336108965291292
0.24,0.53,0.10206029922845027,5.923690201959183
0.24,0.54,0.0993401762717237,5.487539694894903
0.24,0.55,0.09648645580831293,5.032677008015435
0.24,0.56,0.09351245283864758,4.564288982691688
0.24,0.5700000000000001,0.09043184288355846,4.087633846626453
0.24,0.58,0.0872586025370504,3.6079456769928853
0.24,0.59,0.08400705610838238,3.13034159234799
0.24,0.6,0.08069140130530189,2.65973391909415
0.24,0.61,0.07732580496059963,2.200749381149976
0.24,0.62,0.07392439326602632,1.7576571045830272
0.24,0.63,0.07050130368677272,1.3343069229005244
0.24,0.64,0.0670700604839616,0.9340791257204709
0.24,0.65,0.06364349515893247,0.5598464269029004
0.24,0.66,0.06023421181932015,0.21394855159678397
0.24,0.67,0.05685451019585473,-0.1018205314115201
0.24,0.68,0.05351603880692379,-0.38621306234245456
0.24,0.6900000000000001,0.05022911526596561,-0.6385162870170553
0.24,0.7000000000000001,0.04700384522627301,-0.8585305470022276
0.24,0.71,0.04384968689041517,-1.0465378574995194
0.24,0.72,0.04077538040102231,-1.2032623598551326
0.24,0.73,0.03778963931257424,-1.32982417280921
0.24,0.74,0.034900293829869096,-1.4276882471712313
0.24,0.75,0.032114516167381715,-1.4986098535015937
0.24,0.76,0.029438546479777724,-1.5445783046282282
0.24,0.77,0.026878498303061462,-1.5677604392325601
0.24,0.78,0.024439465361582147,-1.5704452755497524
0.24,0.79,0.02212570788567391,-1.5549910927750537
0.24,0.8,0.019940949546634588,-1.5237760200811186
0.24,0.81,0.017887179872731546,-1.479153017574904
0.24,0.8200000000000001,0.015965594932838296,-1.423409928349978
0.24,0.8300000000000001,0.014176485508720613,-1.35873507392911
0.24,0.84,0.012519873474045347,-1.2871886640801795
0.24,0.85,0.010993389468511444,-1.2106801025613718
0.24,0.86,0.009593546197552233,-1.1309510980737334
0.24,0.87,0.008316383335059267,-1.0495643386575417
0.24,0.88,0.007156594609803895,-0.9678973608292568
0.24,0.89,0.006109086894290292,-0.8871411435759086
0.24,0.9,0.005169018313613856,-0.8083028824188211
0.24,0.91,0.004330315374324978,-0.7322123496079027
0.24,0.92,0.0035862516244199844,-0.6595312216956627
0.24,0.93,0.0029294247974324047,-0.5907647531181035
0.24,0.9400000000000001,0.002351733956524234,-0.5262751912719694
0.24,0.9500000000000001,0.0018443566385772001,-0.46629636183907464
0.24,0.96,0.0013977259982840293,-0.4109488994759471
0.24,0.97,0.0010015079522396942,-0.3602556551195274
0.24,0.98,0.000644578323032706,-0.3141568738080342
0.24,0.99,0.0003149999833363588,-0.2725248030403997
0.24,1.,0.,-0.23517745856009106
0.25,0.,0.,0.
0.25,0.01,0.004967088378508722,0.012851943465806401
0.25,0.02,0.009927455832171469,0.02969656793113687
0.25,0.03,0.014871876723068599,0.05127197236467956
0.25,0.04,0.01979146028031453,0.07839269516552905
0.25,0.05,0.024677646215932776,0.11194785191389792
0.25,0.06,0.029522200340731008,0.1528970770962335
0.25,0.07,0.03431721018017613,0.20226398369553963
0.25,0.08,0.039055080590269284,0.2611268833458924
0.25,0.09,0.04372852937342096,0.3306065527040672
0.25,0.1,0.04833058289432602,0.4118508894920923
0.25,0.11,0.05285457169583876,0.506016374494549
0.25,0.12,0.05729412611484796,0.6142463432242977
0.25,0.13,0.06164300691283116,0.7376461718826213
0.25,0.14,0.06589550134844381,0.8772555947748565
0.25,0.15,0.07004640207182194,1.0340184918725968
0.25,0.16,0.07409056884059834,1.2087506123510041
0.25,0.17,0.07802303434603554,1.402105828574559
0.25,0.18,0.08183899781486127,1.6145416404326411
0.25,0.19,0.08553385479450772,1.8462847669207887
0.25,0.2,0.08910303141657769,2.097297764887172
0.25,0.21,0.0925420362407199,2.3672476982694426
0.25,0.22,0.09584648883445902,2.65547793941848
0.25,0.23,0.09901137711106611,2.9609842121214727
0.25,0.24,0.10203188151202146,3.2823959792467434
0.25,0.25,0.1049031040604405,3.6179642330295056
0.25,0.26,0.10762045934804897,3.9655566605966723
0.25,0.27,0.11017827843416604,4.3226610305128705
0.25,0.28,0.11257122476763776,4.6863974786518146
0.25,0.29,0.1147939230207785,5.053540166020321
0.25,0.3,0.11684127605642963,5.420548541530115
0.25,0.31,0.11870757610738986,5.783608175118495
0.25,0.32,0.1203873411240781,6.138680838688696
0.25,0.33,0.12187530194919305,6.481563213129075
0.25,0.34,0.1231665220544303,6.80795329937231
0.25,0.35000000000000003,0.12425613715261179,7.113523321044148
0.25,0.36,0.1251396222860572,7.393997637049601
0.25,0.37,0.1258129612998122,7.645233945655703
0.25,0.38,0.12627261174877347,7.863305867841054
0.25,0.39,0.12651574062345183,8.044584856366269
0.25,0.4,0.12654030272721525,8.185819296062668
0.25,0.41000000000000003,0.12634496170501053,8.284208646115328
0.25,0.42,0.12592907768219577,8.337470530145016
0.25,0.43,0.12529299541378736,8.3438988055672
0.25,0.44,0.12443858119902593,8.30241083815555
0.25,0.45,0.12336841555988054,8.212582466304259
0.25,0.46,0.12208599945535685,8.074669454826198
0.25,0.47000000000000003,0.12059563779255797,7.889614600450798
0.25,0.48,0.11890385226987261,7.659040048605855
0.25,0.49,0.11701768724997913,7.385224800052374
0.25,0.5,0.1149451872159674,7.0710678118654755
0.25,0.51,0.11269478576893648,6.720037515001588
0.25,0.52,0.11027724360889823,6.336108965291292
0.25,0.53,0.10770357563340287,5.923690201959183
0.25,0.54,0.10498552701947027,5.487539694894903
0.25,0.55,0.10213529053011502,5.032677008015435
0.25,0.56,0.09916600292799868,4.564288982691688
0.25,0.5700000000000001,0.09609112668958218,4.087633846626453
0.25,0.58,0.09292438040357756,3.6079456769928853
0.25,0.59,0.08967981284933282,3.13034159234799
0.25,0.6,0.08637122422701021,2.65973391909415
0.25,0.61,0.08301232345133097,2.200749381149976
0.25,0.62,0.07961674922885252,1.7576571045830272
0.25,0.63,0.0761981590074197,1.3343069229005244
0.25,0.64,0.07276948488666812,0.9340791257204709
0.25,0.65,0.06934286338688829,0.5598464269029004
0.25,0.66,0.06593023907625091,0.21394855159678397
0.25,0.67,0.06254317374296814,-0.1018205314115201
0.25,0.68,0.059192628008679096,-0.38621306234245456
0.25,0.6900000000000001,0.05588854127901345,-0.6385162870170553
0.25,0.7000000000000001,0.052640501405688295,-0.8585305470022276
0.25,0.71,0.04945745453559673,-1.0465378574995194
0.25,0.72,0.04634762993338628,-1.2032623598551326
0.25,0.73,0.043319182191526244,-1.32982417280921
0.25,0.74,0.04037937600578752,-1.4276882471712313
0.25,0.75,0.037534789608822734,-1.4986098535015937
0.25,0.76,0.03479118489301869,-1.5445783046282282
0.25,0.77,0.032153786447736143,-1.5677604392325601
0.25,0.78,0.029626917160609587,-1.5704452755497524
0.25,0.79,0.02721404273323438,-1.5549910927750537
0.25,0.8,0.02491858750633879,-1.5237760200811186
0.25,0.81,0.0227411033807567,-1.479153017574904
0.25,0.8200000000000001,0.020681656509029495,-1.423409928349978
0.25,0.8300000000000001,0.01873964566359864,-1.35873507392911
0.25,0.84,0.01691354655841534,-1.2871886640801795
0.25,0.85,0.015201367318598804,-1.2106801025613718
0.25,0.86,0.013600468924773896,-1.1309510980737334
0.25,0.87,0.012107503175663847,-1.0495643386575417
0.25,0.88,0.010718205647176066,-0.9678973608292568
0.25,0.89,0.009428203617520853,-0.8871411435759086
0.25,0.9,0.00823302404278917,-0.8083028824188211
0.25,0.91,0.007127301582989413,-0.7322123496079027
0.25,0.92,0.006105070876979466,-0.6595312216956627
0.25,0.93,0.005159742454021484,-0.5907647531181035
0.25,0.9400000000000001,0.0042840786453366775,-0.5262751912719694
0.25,0.9500000000000001,0.003470169495660102,-0.46629636183907464
0.25,0.96,0.002709408674795455,-0.4109488994759471
0.25,0.97,0.0019924693891698268,-0.3602556551195274
0.25,0.98,0.00130928029338854,-0.3141568738080342
0.25,0.99,0.0006490014017899017,-0.2725248030403997
0.25,1.,0.,-0.23517745856009106
0.26,0.,0.,0.
0.26,0.01,0.0053020215867408136,0.012851943465806401
0.26,0.02,0.010596057465847856,0.02969656793113687
0.26,0.03,0.015871027442443113,0.05127197236467956
0.26,0.04,0.0211163169194162,0.07839269516552905
0.26,0.05,0.026321773504110954,0.11194785191389792
0.26,0.06,0.031477703615012086,0.1528970770962335
0.26,0.07,0.03657486908843187,0.20226398369553963
0.26,0.08,0.04160448378519665,0.2611268833458924
0.26,0.09,0.04655821019733364,0.3306065527040672
0.26,0.1,0.05142815605475743,0.4118508894920923
0.26,0.11,0.0562068709319567,0.506016374494549
0.26,0.12,0.060887342854680816,0.6142463432242977
0.26,0.13,0.06546280891835175,0.7376461718826213
0.26,0.14,0.06992720333038757,0.8772555947748565
0.26,0.15,0.0742751351666278,1.0340184918725968
0.26,0.16,0.07850139584186079,1.2087506123510041
0.26,0.17,0.08260104777345956,1.402105828574559
0.26,0.18,0.0865694661344712,1.6145416404326411
0.26,0.19,0.09040247598593286,1.8462847669207887
0.26,0.2,0.09409597401501374,2.097297764887172
0.26,0.21,0.09764603100283058,2.3672476982694426
0.26,0.22,0.10104890165144689,2.65547793941848
0.26,0.23,0.10430031592337836,2.9609842121214727
0.26,0.24,0.10739623005044094,3.2823959792467434
0.26,0.25,0.11033255732254069,3.6179642330295056
0.26,0.26,0.1131056136357101,3.9655566605966723
0.26,0.27,0.11571046277966862,4.3226610305128705
0.26,0.28,0.11814256653224543,4.6863974786518146
0.26,0.29,0.12039733449332665,5.053540166020321
0.26,0.3,0.12247048734794679,5.420548541530115
0.26,0.31,0.12435698315924762,5.783608175118495
0.26,0.32,0.1260519995916571,6.138680838688696
0.26,0.33,0.1275509041513485,6.481563213129075
0.26,0.34,0.1288493798454221,6.80795329937231
0.26,0.35000000000000003,0.1299431078620585,7.113523321044148
0.26,0.36,0.1308280668416722,7.393997637049601
0.26,0.37,0.13150071804127872,7.645233945655703
0.26,0.38,0.1319579666147014,7.863305867841054
0.26,0.39,0.13219738722561197,8.044584856366269
0.26,0.4,0.1322173042705053,8.185819296062668
0.26,0.41000000000000003,0.1320167267116078,8.284208646115328
0.26,0.42,0.13159532637523688,8.337470530145016
0.26,0.43,0.13095373864548143,8.3438988055672
0.26,0.44,0.1300941236884692,8.30241083815555
0.26,0.45,0.12901931986540538,8.212582466304259
0.26,0.46,0.12773305647807956,8.074669454826198
0.26,0.47000000000000003,0.12623982782751902,7.889614600450798
0.26,0.48,0.12454639921709613,7.659040048605855
0.26,0.49,0.12265999751965562,7.385224800052374
0.26,0.5,0.12058881903266733,7.0710678118654755
0.26,0.51,0.11834141210795034,6.720037515001588
0.26,0.52,0.11592861883859544,6.336108965291292
0.26,0.53,0.11336149001211451,5.923690201959183
0.26,0.54,0.1106517591207881,5.487539694894903
0.26,0.55,0.10781159677512223,5.032677008015435
0.26,0.56,0.104853969160189,4.564288982691688
0.26,0.5700000000000001,0.10179213226383119,4.087633846626453
0.26,0.58,0.09863955150059812,3.6079456769928853
0.26,0.59,0.09541000905218157,3.13034159234799
0.26,0.6,0.09211690604937595,2.65973391909415
0.26,0.61,0.0887734938086295,2.200749381149976
0.26,0.62,0.08539293313706632,1.7576571045830272
0.26,0.63,0.08198835327683397,1.3343069229005244
0.26,0.64,0.07857215423226345,0.9340791257204709
0.26,0.65,0.07515594210686431,0.5598464269029004
0.26,0.66,0.07175109745015525,0.21394855159678397
0.26,0.67,0.06836854512511117,-0.1018205314115201
0.26,0.68,0.06501862735425534,-0.38621306234245456
0.26,0.6900000000000001,0.06171087584127935,-0.6385162870170553
0.26,0.7000000000000001,0.0584543292512978,-0.8585305470022276
0.26,0.71,0.05525736261000732,-1.0465378574995194
0.26,0.72,0.05212762167991829,-1.2032623598551326
0.26,0.73,0.04907242586668723,-1.32982417280921
0.26,0.74,0.046098219266120274,-1.4276882471712313
0.26,0.75,0.04321068700293242,-1.4986098535015937
0.26,0.76,0.04041509433658802,-1.5445783046282282
0.26,0.77,0.03771493795799585,-1.5677604392325601
0.26,0.78,0.035113253091667504,-1.5704452755497524
0.26,0.79,0.03261223278873042,-1.5549910927750537
0.26,0.8,0.030213986587688802,-1.5237760200811186
0.26,0.81,0.02791809303903633,-1.479153017574904
0.26,0.8200000000000001,0.025723739376147713,-1.423409928349978
0.26,0.8300000000000001,0.023629603272588572,-1.35873507392911
0.26,0.84,0.021633121771084354,-1.2871886640801795
0.26,0.85,0.019732531260941898,-1.2106801025613718
0.26,0.86,0.017925777186067,-1.1309510980737334
0.26,0.87,0.016210003042951615,-1.0495643386575417
0.26,0.88,0.01458189197025848,-0.9678973608292568
0.26,0.89,0.013037639753867718,-0.8871411435759086
0.26,0.9,0.01157294779970246,-0.8083028824188211
0.26,0.91,0.010183036074333532,-0.7322123496079027
0.26,0.92,0.00886262898132414,-0.6595312216956627
0.26,0.93,0.007605949134415136,-0.5907647531181035
0.26,0.9400000000000001,0.006406711130710308,-0.5262751912719694
0.26,0.9500000000000001,0.0052581153238616465,-0.46629636183907464
0.26,0.96,0.004152841597254637,-0.4109488994759471
0.26,0.97,0.003083043137193497,-0.3602556551195274
0.26,0.98,0.002040340206086515,-0.3141568738080342
0.26,0.99,0.0010158139156312856,-0.2725248030403997
0.26,1.,0.,-0.23517745856009106
0.27,0.,7.522041357377822e-21,0.
0.27,0.01,0.005598448094180174,0.012851943465806401
0.27,0.02,0.011188016557040959,0.02969656793113687
0.27,0.03,0.016756232797769145,0.05127197236467956
0.27,0.04,0.02229118518101543,0.07839269516552905
0.27,0.05,0.02778151947475689,0.11194785191389792
0.27,0.06,0.03321643529815955,0.1528970770962335
0.27,0.07,0.03858568256944092,0.20226398369553963
0.27,0.08,0.043879557953732454,0.2611268833458924
0.27,0.09,0.04908890131094218,0.3306065527040672
0.27,0.1,0.05420509214361714,0.4118508894920923
0.27,0.11,0.05922004604480596,0.506016374494549
0.27,0.12,0.0641262111459214,0.6142463432242977
0.27,0.13,0.06891637514473703,0.7376461718826213
0.27,0.14,0.07358412151813483,0.8772555947748565
0.27,0.15,0.07812380677190817,1.0340184918725968
0.27,0.16,0.08253005872762056,1.2087506123510041
0.27,0.17,0.08679785039020547,1.402105828574559
0.27,0.18,0.09092256644322413,1.6145416404326411
0.27,0.19,0.0949001945919494,1.8462847669207887
0.27,0.2,0.0987268422748293,2.097297764887172
0.27,0.21,0.10239885878165064,2.3672476982694426
0.27,0.22,0.10591282806058044,2.65547793941848
0.27,0.23,0.1092649588503689,2.9609842121214727
0.27,0.24,0.112451699198492,3.2823959792467434
0.27,0.25,0.11546949520801898,3.6179642330295056
0.27,0.26,0.11831525521282504,3.9655566605966723
0.27,0.27,0.12098458230031836,4.3226610305128705
0.27,0.28,0.12347351838929761,4.6863974786518146
0.27,0.29,0.1257780566553239,5.053540166020321
0.27,0.3,0.12789455237328887,5.420548541530115
0.27,0.31,0.12981846286555707,5.783608175118495
0.27,0.32,0.13154547806510214,6.138680838688696
0.27,0.33,0.13307147435530892,6.481563213129075
0.27,0.34,0.13439264143645027,6.80795329937231
0.27,0.35000000000000003,0.1355051242381707,7.113523321044148
0.27,0.36,0.13640534567521367,7.393997637049601
0.27,0.37,0.13709020340579492,7.645233945655703
0.27,0.38,0.1375570202188034,7.863305867841054
0.27,0.39,0.13780378340973673,8.044584856366269
0.27,0.4,0.13782922574763667,8.185819296062668
0.27,0.41000000000000003,0.13763274803302483,8.284208646115328
0.27,0.42,0.1372143892286226,8.337470530145016
0.27,0.43,0.13657514732191267,8.3438988055672
0.27,0.44,0.13571758368239611,8.30241083815555
0.27,0.45,0.134644895518044,8.212582466304259
0.27,0.46,0.1333611485028687,8.074669454826198
0.27,0.47000000000000003,0.13187114338353678,7.889614600450798
0.27,0.48,0.1301819526439021,7.659040048605855
0.27,0.49,0.12830106430276347,7.385224800052374
0.27,0.5,0.12623689711906275,7.0710678118654755
0.27,0.51,0.12399819969425528,6.720037515001588
0.27,0.52,0.12159591127336872,6.336108965291292
0.27,0.53,0.1190411490080834,5.923690201959183
0.27,0.54,0.11634565691850089,5.487539694894903
0.27,0.55,0.11352162793561767,5.032677008015435
0.27,0.56,0.1105818311965369,4.564288982691688
0.27,0.5700000000000001,0.10753930260246865,4.087633846626453
0.27,0.58,0.10440725035022805,3.6079456769928853
0.27,0.59,0.10119913562253505,3.13034159234799
0.27,0.6,0.09792803181419957,2.65973391909415
0.27,0.61,0.09460683030509702,2.200749381149976
0.27,0.62,0.09124828957056898,1.7576571045830272
0.27,0.63,0.0878650773505082,1.3343069229005244
0.27,0.64,0.0844691460583013,0.9340791257204709
0.27,0.65,0.08107166826239115,0.5598464269029004
0.27,0.66,0.07768353224045949,0.21394855159678397
0.27,0.67,0.07431507342854003,-0.1018205314115201
0.27,0.68,0.07097603969563027,-0.38621306234245456
0.27,0.6900000000000001,0.06767556507312637,-0.6385162870170553
0.27,0.7000000000000001,0.0644220977975101,-0.8585305470022276
0.27,0.71,0.061223410798793676,-1.0465378574995194
0.27,0.72,0.058086617417228155,-1.2032623598551326
0.27,0.73,0.0550175592834105,-1.32982417280921
0.27,0.74,0.052021469702623044,-1.4276882471712313
0.27,0.75,0.04910274553932141,-1.4986098535015937
0.27,0.76,0.04626553566725557,-1.5445783046282282
0.27,0.77,0.043511642049350804,-1.5677604392325601
0.27,0.78,0.04084264945480473,-1.5704452755497524
0.27,0.79,0.03825936780594416,-1.5549910927750537
0.27,0.8,0.03576229293418293,-1.5237760200811186
0.27,0.81,0.0333503233139102,-1.479153017574904
0.27,0.8200000000000001,0.031021972037995702,-1.423409928349978
0.27,0.8300000000000001,0.02877535056999582,-1.35873507392911
0.27,0.84,0.026607326164108335,-1.2871886640801795
0.27,0.85,0.024516117970395664,-1.2106801025613718
0.27,0.86,0.022499875508595484,-1.1309510980737334
0.27,0.87,0.020556000647770235,-1.0495643386575417
0.27,0.88,0.018681841767118727,-0.9678973608292568
0.27,0.89,0.016873962424821712,-0.8871411435759086
0.27,0.9,0.015128138343787978,-0.8083028824188211
0.27,0.91,0.013440082714301166,-0.7322123496079027
0.27,0.92,0.011805184338409104,-0.6595312216956627
0.27,0.93,0.01021853380847355,-0.5907647531181035
0.27,0.9400000000000001,0.008674949685719933,-0.5262751912719694
0.27,0.9500000000000001,0.007169004678787089,-0.46629636183907464
0.27,0.96,0.005695051822277022,-0.4109488994759471
0.27,0.97,0.004247250655304588,-0.3602556551195274
0.27,0.98,0.0028195934000473217,-0.3141568738080342
0.27,0.99,0.0014059311402951208,-0.2725248030403997
0.27,1.,0.,-0.23517745856009106
0.28,0.,-6.0456845242627825e-21,0.
0.28,0.01,0.005851518265833296,0.012851943465806401
0.28,0.02,0.011693646272459732,0.02969656793113687
0.28,0.03,0.0175130683736155,0.05127197236467956
0.28,0.04,0.02329707623693845,0.07839269516552905
0.28,0.05,0.02903356499576031,0.11194785191389792
0.28,0.06,0.03471102940089889,0.1528970770962335
0.28,0.07,0.040318559972450395,0.20226398369553963
0.28,0.08,0.04584583915158153,0.2611268833458924
0.28,0.09,0.05128313745232186,0.3306065527040672
0.28,0.1,0.05662130961335596,0.4118508894920923
0.28,0.11,0.06185179074981566,0.506016374494549
0.28,0.12,0.06696659250507228,0.6142463432242977
0.28,0.13,0.07195812066978251,0.7376461718826213
0.28,0.14,0.07681960467306273,0.8772555947748565
0.28,0.15,0.08154507563965187,1.0340184918725968
0.28,0.16,0.0861288930130626,1.2087506123510041
0.28,0.17,0.0905658037175681,1.402105828574559
0.28,0.18,0.0948510190054151,1.6145416404326411
0.28,0.19,0.09898042586992871,1.8462847669207887
0.28,0.2,0.10295007131415375,2.097297764887172
